[2025-07-24 17:29:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:29:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:29:06] [TCP] 2.19.54.26:443 --> 192.168.0.112:49205 | Size: 88 bytes
[2025-07-24 17:29:06] [TCP] 2.19.54.26:443 --> 192.168.0.112:49205 | Size: 56 bytes
[2025-07-24 17:29:06] [TCP] 192.168.0.112:49205 --> 2.19.54.26:443 | Size: 54 bytes
[2025-07-24 17:29:06] [TCP] 2.19.54.26:443 --> 192.168.0.112:49205 | Size: 56 bytes
[2025-07-24 17:29:06] [TCP] 192.168.0.112:49205 --> 2.19.54.26:443 | Size: 54 bytes
[2025-07-24 17:29:07] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:29:07] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:07] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:29:08] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:29:09] [TCP] 150.171.22.254:443 --> 192.168.0.112:49206 | Size: 56 bytes
[2025-07-24 17:29:11] [TCP] 34.231.4.169:443 --> 192.168.0.112:65371 | Size: 60 bytes
[2025-07-24 17:29:11] [TCP] 192.168.0.112:65371 --> 34.231.4.169:443 | Size: 54 bytes
[2025-07-24 17:29:11] [TCP] 20.17.11.191:443 --> 192.168.0.112:49207 | Size: 56 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:65371 --> 34.231.4.169:443 | Size: 54 bytes
[2025-07-24 17:29:12] [UDP] 192.168.0.112:62126 --> 192.168.0.1:53 | Size: 77 bytes
[2025-07-24 17:29:12] [UDP] 192.168.0.1:53 --> 192.168.0.112:62126 | Size: 141 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 66 bytes
[2025-07-24 17:29:12] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 72 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 238 bytes
[2025-07-24 17:29:12] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:29:12] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 1470 bytes
[2025-07-24 17:29:12] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 1470 bytes
[2025-07-24 17:29:12] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 1470 bytes
[2025-07-24 17:29:12] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 256 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 147 bytes
[2025-07-24 17:29:12] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 253 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 1466 bytes
[2025-07-24 17:29:12] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 427 bytes
[2025-07-24 17:29:13] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:29:14] [TCP] 192.168.0.112:65421 --> 108.177.15.188:5228 | Size: 55 bytes
[2025-07-24 17:29:14] [TCP] 204.79.197.222:443 --> 192.168.0.112:49209 | Size: 56 bytes
[2025-07-24 17:29:14] [TCP] 108.177.15.188:5228 --> 192.168.0.112:65421 | Size: 68 bytes
[2025-07-24 17:29:21] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 139 bytes
[2025-07-24 17:29:22] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49201 --> 142.251.37.206:443 | Size: 93 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49202 --> 142.250.203.234:443 | Size: 93 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49202 --> 142.250.203.234:443 | Size: 78 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49202 --> 142.250.203.234:443 | Size: 54 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49201 --> 142.251.37.206:443 | Size: 78 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49201 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:29:23] [TCP] 142.251.37.206:443 --> 192.168.0.112:49201 | Size: 56 bytes
[2025-07-24 17:29:23] [TCP] 142.251.37.206:443 --> 192.168.0.112:49201 | Size: 56 bytes
[2025-07-24 17:29:23] [TCP] 142.251.37.206:443 --> 192.168.0.112:49201 | Size: 56 bytes
[2025-07-24 17:29:23] [TCP] 142.250.203.234:443 --> 192.168.0.112:49202 | Size: 56 bytes
[2025-07-24 17:29:23] [TCP] 142.250.203.234:443 --> 192.168.0.112:49202 | Size: 56 bytes
[2025-07-24 17:29:23] [TCP] 142.250.203.234:443 --> 192.168.0.112:49202 | Size: 56 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49201 --> 142.251.37.206:443 | Size: 54 bytes
[2025-07-24 17:29:23] [TCP] 192.168.0.112:49202 --> 142.250.203.234:443 | Size: 54 bytes
[2025-07-24 17:29:28] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:29:28] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:29:28] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:29:28] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:28] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:29:29] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:30] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:29:34] [UDP] 192.168.0.112:61327 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:29:34] [UDP] 192.168.0.112:59051 --> 192.168.0.1:53 | Size: 76 bytes
[2025-07-24 17:29:34] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 751 bytes
[2025-07-24 17:29:34] [UDP] 192.168.0.1:53 --> 192.168.0.112:59051 | Size: 153 bytes
[2025-07-24 17:29:34] [UDP] 192.168.0.1:53 --> 192.168.0.112:61327 | Size: 92 bytes
[2025-07-24 17:29:34] [TCP] 98.82.160.253:443 --> 192.168.0.112:65424 | Size: 1077 bytes
[2025-07-24 17:29:34] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 54 bytes
[2025-07-24 17:29:42] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 139 bytes
[2025-07-24 17:29:42] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:29:43] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:29:43] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:29:49] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 55 bytes
[2025-07-24 17:29:49] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:29:49] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 68 bytes
[2025-07-24 17:29:49] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 751 bytes
[2025-07-24 17:29:49] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:49] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:29:49] [TCP] 98.82.160.253:443 --> 192.168.0.112:65424 | Size: 1077 bytes
[2025-07-24 17:29:49] [TCP] 192.168.0.112:65424 --> 98.82.160.253:443 | Size: 54 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:29:50] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:29:51] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:29:52] [TCP] 192.168.0.112:49210 --> 40.79.173.40:443 | Size: 54 bytes
[2025-07-24 17:29:53] [TCP] 40.79.173.40:443 --> 192.168.0.112:49210 | Size: 56 bytes
[2025-07-24 17:29:53] [TCP] 192.168.0.112:49210 --> 40.79.173.40:443 | Size: 54 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 93 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49212 --> 52.123.129.14:443 | Size: 66 bytes
[2025-07-24 17:29:58] [TCP] 52.123.129.14:443 --> 192.168.0.112:49212 | Size: 68 bytes
[2025-07-24 17:29:58] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:29:58] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 96 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49212 --> 52.123.129.14:443 | Size: 54 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49212 --> 52.123.129.14:443 | Size: 543 bytes
[2025-07-24 17:29:58] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 54 bytes
[2025-07-24 17:29:58] [TCP] 52.123.129.14:443 --> 192.168.0.112:49212 | Size: 56 bytes
[2025-07-24 17:29:58] [TCP] 52.123.129.14:443 --> 192.168.0.112:49212 | Size: 199 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49212 --> 52.123.129.14:443 | Size: 54 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49212 --> 52.123.129.14:443 | Size: 105 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49212 --> 52.123.129.14:443 | Size: 674 bytes
[2025-07-24 17:29:58] [TCP] 52.123.129.14:443 --> 192.168.0.112:49212 | Size: 56 bytes
[2025-07-24 17:29:58] [TCP] 52.123.129.14:443 --> 192.168.0.112:49212 | Size: 56 bytes
[2025-07-24 17:29:58] [TCP] 52.123.129.14:443 --> 192.168.0.112:49212 | Size: 934 bytes
[2025-07-24 17:29:58] [TCP] 192.168.0.112:49212 --> 52.123.129.14:443 | Size: 54 bytes
[2025-07-24 17:29:59] [TCP] 192.168.0.112:65421 --> 108.177.15.188:5228 | Size: 55 bytes
[2025-07-24 17:29:59] [TCP] 108.177.15.188:5228 --> 192.168.0.112:65421 | Size: 68 bytes
[2025-07-24 17:30:00] [TCP] 54.75.196.242:443 --> 192.168.0.112:65231 | Size: 602 bytes
[2025-07-24 17:30:00] [TCP] 192.168.0.112:65231 --> 54.75.196.242:443 | Size: 1466 bytes
[2025-07-24 17:30:00] [TCP] 192.168.0.112:65231 --> 54.75.196.242:443 | Size: 453 bytes
[2025-07-24 17:30:00] [TCP] 54.75.196.242:443 --> 192.168.0.112:65231 | Size: 56 bytes
[2025-07-24 17:30:02] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 139 bytes
[2025-07-24 17:30:02] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 213 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 93 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 586 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 96 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 129 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 238 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 54 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 89 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 96 bytes
[2025-07-24 17:30:04] [TCP] 192.168.0.112:65444 --> 34.120.195.249:443 | Size: 93 bytes
[2025-07-24 17:30:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:65444 | Size: 56 bytes
[2025-07-24 17:30:10] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:30:10] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 313 bytes
[2025-07-24 17:30:10] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 54 bytes
[2025-07-24 17:30:10] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 149 bytes
[2025-07-24 17:30:10] [UDP] 192.168.0.112:51822 --> 192.168.0.1:53 | Size: 75 bytes
[2025-07-24 17:30:10] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:30:10] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 149 bytes
[2025-07-24 17:30:10] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 128 bytes
[2025-07-24 17:30:10] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 54 bytes
[2025-07-24 17:30:10] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 96 bytes
[2025-07-24 17:30:10] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 93 bytes
[2025-07-24 17:30:10] [UDP] 192.168.0.1:53 --> 192.168.0.112:51822 | Size: 91 bytes
[2025-07-24 17:30:10] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:30:10] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:30:11] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 106 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:30:11] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:30:11] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:30:12] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 157 bytes
[2025-07-24 17:30:13] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:13] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 89 bytes
[2025-07-24 17:30:13] [UDP] 192.168.0.112:57987 --> 192.168.0.1:53 | Size: 91 bytes
[2025-07-24 17:30:13] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 336 bytes
[2025-07-24 17:30:13] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 85 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:13] [UDP] 192.168.0.1:53 --> 192.168.0.112:57987 | Size: 107 bytes
[2025-07-24 17:30:13] [UDP] 192.168.0.112:54348 --> 192.168.0.1:53 | Size: 91 bytes
[2025-07-24 17:30:13] [UDP] 192.168.0.1:53 --> 192.168.0.112:54348 | Size: 107 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 153 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 88 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 96 bytes
[2025-07-24 17:30:13] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:13] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:30:13] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:13] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:30:13] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:30:14] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 264 bytes
[2025-07-24 17:30:14] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 172 bytes
[2025-07-24 17:30:14] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:14] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:14] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 88 bytes
[2025-07-24 17:30:14] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 96 bytes
[2025-07-24 17:30:14] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 66 bytes
[2025-07-24 17:30:14] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 66 bytes
[2025-07-24 17:30:14] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 1166 bytes
[2025-07-24 17:30:14] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:14] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:30:14] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:15] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 358 bytes
[2025-07-24 17:30:15] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:15] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 165 bytes
[2025-07-24 17:30:15] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 88 bytes
[2025-07-24 17:30:15] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 96 bytes
[2025-07-24 17:30:15] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:15] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:30:15] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 767 bytes
[2025-07-24 17:30:15] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 292 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 123 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 139 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 88 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 96 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 497 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 123 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 88 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 96 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 93 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 1254 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 56 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 54 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 1039 bytes
[2025-07-24 17:30:16] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 141 bytes
[2025-07-24 17:30:16] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:30:17] [TCP] 192.168.0.112:65224 --> 98.66.133.185:443 | Size: 55 bytes
[2025-07-24 17:30:17] [TCP] 98.66.133.185:443 --> 192.168.0.112:65224 | Size: 68 bytes
[2025-07-24 17:30:28] [TCP] 54.80.219.230:443 --> 192.168.0.112:49211 | Size: 60 bytes
[2025-07-24 17:30:28] [TCP] 192.168.0.112:49211 --> 54.80.219.230:443 | Size: 54 bytes
[2025-07-24 17:30:30] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 148 bytes
[2025-07-24 17:30:30] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
